ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
VRSN,23261420565.55352,weekly,2025-07-26,10848900.0,380,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 5331039.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 5801000.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 6814200.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 6267000.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 6244300.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 7809500.0}, {'date': Timestamp('2025-08-09 00:00:00'), 'volume': 5498400.0}, {'date': Timestamp('2025-07-26 00:00:00'), 'volume': 10848900.0}, {'date': Timestamp('2025-04-26 00:00:00'), 'volume': 5689800.0}, {'date': Timestamp('2025-04-05 00:00:00'), 'volume': 5429400.0}, {'date': Timestamp('2025-03-29 00:00:00'), 'volume': 5702200.0}, {'date': Timestamp('2024-04-27 00:00:00'), 'volume': 5900800.0}, {'date': Timestamp('2024-04-20 00:00:00'), 'volume': 5559100.0}, {'date': Timestamp('2022-12-10 00:00:00'), 'volume': 10088300.0}, {'date': Timestamp('2022-05-07 00:00:00'), 'volume': 6246600.0}, {'date': Timestamp('2022-04-30 00:00:00'), 'volume': 6284600.0}, {'date': Timestamp('2022-04-23 00:00:00'), 'volume': 5376200.0}, {'date': Timestamp('2021-12-11 00:00:00'), 'volume': 5364600.0}, {'date': Timestamp('2021-11-27 00:00:00'), 'volume': 5855700.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 5432200.0}]",2026-08-10,4491428.0,284.239990234375,0.4139984698909567,346
FSS,7647853196.779318,weekly,2025-07-26,7407200.0,380,20,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 4650600.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 3830100.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 5419700.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 5113000.0}, {'date': Timestamp('2025-07-26 00:00:00'), 'volume': 7407200.0}, {'date': Timestamp('2025-07-19 00:00:00'), 'volume': 3436900.0}, {'date': Timestamp('2025-07-05 00:00:00'), 'volume': 3424700.0}, {'date': Timestamp('2025-04-26 00:00:00'), 'volume': 4646200.0}, {'date': Timestamp('2025-04-05 00:00:00'), 'volume': 4117100.0}, {'date': Timestamp('2025-03-29 00:00:00'), 'volume': 3439000.0}, {'date': Timestamp('2025-03-15 00:00:00'), 'volume': 4247300.0}, {'date': Timestamp('2025-03-08 00:00:00'), 'volume': 3487200.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 3413200.0}, {'date': Timestamp('2025-02-22 00:00:00'), 'volume': 4298900.0}, {'date': Timestamp('2024-11-02 00:00:00'), 'volume': 3765300.0}, {'date': Timestamp('2023-03-11 00:00:00'), 'volume': 3554900.0}, {'date': Timestamp('2022-12-10 00:00:00'), 'volume': 3541200.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 3385900.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 3800200.0}, {'date': Timestamp('2020-02-29 00:00:00'), 'volume': 3544300.0}]",2026-08-10,2093520.0,125.8499984741211,0.2826331137271843,346
FNWD,147522126.28754738,weekly,2025-07-26,687200.0,380,20,"[{'date': Timestamp('2026-08-03 00:00:00'), 'volume': 117300.0}, {'date': Timestamp('2026-07-20 00:00:00'), 'volume': 308300.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 466800.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 303400.0}, {'date': Timestamp('2025-11-22 00:00:00'), 'volume': 242800.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 128300.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 192100.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 203200.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 174300.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 132400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 141100.0}, {'date': Timestamp('2025-08-16 00:00:00'), 'volume': 178300.0}, {'date': Timestamp('2025-08-09 00:00:00'), 'volume': 365700.0}, {'date': Timestamp('2025-08-02 00:00:00'), 'volume': 328300.0}, {'date': Timestamp('2025-07-26 00:00:00'), 'volume': 687200.0}, {'date': Timestamp('2025-07-19 00:00:00'), 'volume': 336100.0}, {'date': Timestamp('2025-06-21 00:00:00'), 'volume': 466000.0}, {'date': Timestamp('2024-03-16 00:00:00'), 'volume': 197800.0}, {'date': Timestamp('2023-11-25 00:00:00'), 'volume': 179300.0}, {'date': Timestamp('2022-03-12 00:00:00'), 'volume': 145500.0}]",2026-08-10,68546.0,45.27999877929688,0.0997467986030267,346
BAX,11382976228.176332,weekly,2025-07-26,91290500.0,380,20,"[{'date': Timestamp('2026-08-03 00:00:00'), 'volume': 45065900.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 61034183.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 64156400.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 55326600.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 53867500.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 46546200.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 63441200.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 71099500.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 52680900.0}, {'date': Timestamp('2026-01-10 00:00:00'), 'volume': 45114500.0}, {'date': Timestamp('2026-01-03 00:00:00'), 'volume': 57581200.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 50579600.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 46909400.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 49626900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 52199200.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 55477700.0}, {'date': Timestamp('2025-08-02 00:00:00'), 'volume': 58574500.0}, {'date': Timestamp('2025-07-26 00:00:00'), 'volume': 91290500.0}, {'date': Timestamp('2023-10-07 00:00:00'), 'volume': 56123700.0}, {'date': Timestamp('2023-02-04 00:00:00'), 'volume': 48271500.0}]",2026-08-10,38423823.0,26.729999542236328,0.4208961830639551,346
UPS,91919673833.58669,weekly,2025-07-26,81193300.0,380,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 43096295.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 43616000.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 54417700.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 42347900.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 41095200.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 50024700.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 70208100.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 41140700.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 47769000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 42357000.0}, {'date': Timestamp('2025-08-09 00:00:00'), 'volume': 51027900.0}, {'date': Timestamp('2025-07-26 00:00:00'), 'volume': 81193300.0}, {'date': Timestamp('2025-04-26 00:00:00'), 'volume': 41476100.0}, {'date': Timestamp('2025-01-25 00:00:00'), 'volume': 69316000.0}, {'date': Timestamp('2024-07-20 00:00:00'), 'volume': 55659400.0}, {'date': Timestamp('2024-01-27 00:00:00'), 'volume': 44468000.0}, {'date': Timestamp('2020-07-25 00:00:00'), 'volume': 52114000.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 45680100.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 43451400.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 42963000.0}]",2026-08-10,26945916.0,104.5,0.3318736398200344,346
TER,68387006794.28834,weekly,2025-07-26,44499300.0,380,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 34005568.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 33778500.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 30021600.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 20307000.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 32407000.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 34476600.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 21147500.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 30969900.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 21098900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 23135100.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 22802700.0}, {'date': Timestamp('2025-08-02 00:00:00'), 'volume': 20379600.0}, {'date': Timestamp('2025-07-26 00:00:00'), 'volume': 44499300.0}, {'date': Timestamp('2025-06-21 00:00:00'), 'volume': 22201100.0}, {'date': Timestamp('2025-04-05 00:00:00'), 'volume': 31432200.0}, {'date': Timestamp('2025-03-08 00:00:00'), 'volume': 32313600.0}, {'date': Timestamp('2025-01-25 00:00:00'), 'volume': 23461900.0}, {'date': Timestamp('2022-01-22 00:00:00'), 'volume': 29949100.0}, {'date': Timestamp('2020-09-12 00:00:00'), 'volume': 37189300.0}, {'date': Timestamp('2020-01-18 00:00:00'), 'volume': 29064600.0}]",2026-08-10,12699666.0,418.7900085449219,0.2853902420936958,346
SRPT,1778959318.1491888,weekly,2025-07-26,156101100.0,380,20,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 30040700.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 34396300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 61432800.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 31404800.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 40613500.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 28155500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 31856500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 55883900.0}, {'date': Timestamp('2025-08-16 00:00:00'), 'volume': 44522400.0}, {'date': Timestamp('2025-08-09 00:00:00'), 'volume': 46781900.0}, {'date': Timestamp('2025-08-02 00:00:00'), 'volume': 67138100.0}, {'date': Timestamp('2025-07-26 00:00:00'), 'volume': 156101100.0}, {'date': Timestamp('2025-07-19 00:00:00'), 'volume': 117996900.0}, {'date': Timestamp('2025-07-12 00:00:00'), 'volume': 120069800.0}, {'date': Timestamp('2025-06-21 00:00:00'), 'volume': 35755500.0}, {'date': Timestamp('2025-06-14 00:00:00'), 'volume': 78868700.0}, {'date': Timestamp('2025-05-03 00:00:00'), 'volume': 54450300.0}, {'date': Timestamp('2023-10-28 00:00:00'), 'volume': 37084000.0}, {'date': Timestamp('2021-01-09 00:00:00'), 'volume': 32198200.0}, {'date': Timestamp('2021-01-02 00:00:00'), 'volume': 31122100.0}]",2026-08-10,13671958.0,18.100000381469727,0.0875839952441078,346
ESS,18979396745.715164,weekly,2025-07-26,5785400.0,380,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 3572486.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 3991800.0}, {'date': Timestamp('2026-01-03 00:00:00'), 'volume': 3488900.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 3480500.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 3761900.0}, {'date': Timestamp('2025-07-26 00:00:00'), 'volume': 5785400.0}, {'date': Timestamp('2024-07-27 00:00:00'), 'volume': 3890300.0}, {'date': Timestamp('2023-07-29 00:00:00'), 'volume': 3709200.0}, {'date': Timestamp('2023-02-04 00:00:00'), 'volume': 3804900.0}, {'date': Timestamp('2023-01-28 00:00:00'), 'volume': 4267500.0}, {'date': Timestamp('2022-12-10 00:00:00'), 'volume': 3695300.0}, {'date': Timestamp('2022-11-12 00:00:00'), 'volume': 3878300.0}, {'date': Timestamp('2022-11-05 00:00:00'), 'volume': 4204500.0}, {'date': Timestamp('2022-10-22 00:00:00'), 'volume': 3611400.0}, {'date': Timestamp('2020-11-07 00:00:00'), 'volume': 4123800.0}, {'date': Timestamp('2020-10-24 00:00:00'), 'volume': 3763300.0}, {'date': Timestamp('2020-06-13 00:00:00'), 'volume': 3527500.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 4135800.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 4349100.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 4568800.0}]",2026-08-10,1887838.0,287.5199890136719,0.3263107131745428,346
FLS,9273677259.152422,weekly,2025-07-26,30075700.0,380,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 15820523.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 13623100.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 12284800.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 16090400.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 24149000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11928600.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 24598900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 14362100.0}, {'date': Timestamp('2025-07-26 00:00:00'), 'volume': 30075700.0}, {'date': Timestamp('2025-07-05 00:00:00'), 'volume': 14675900.0}, {'date': Timestamp('2025-06-28 00:00:00'), 'volume': 16831000.0}, {'date': Timestamp('2025-06-21 00:00:00'), 'volume': 22845900.0}, {'date': Timestamp('2025-06-07 00:00:00'), 'volume': 12860700.0}, {'date': Timestamp('2025-05-31 00:00:00'), 'volume': 21882200.0}, {'date': Timestamp('2025-04-26 00:00:00'), 'volume': 12821800.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 12223500.0}, {'date': Timestamp('2021-03-13 00:00:00'), 'volume': 29706900.0}, {'date': Timestamp('2020-05-23 00:00:00'), 'volume': 14210600.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 12129100.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 12925400.0}]",2026-08-10,7206920.0,80.87000274658203,0.2396260103671735,346
NSC,70255246757.28716,weekly,2025-07-26,25856700.0,380,20,"[{'date': Timestamp('2025-09-20 00:00:00'), 'volume': 10560100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 12024900.0}, {'date': Timestamp('2025-08-16 00:00:00'), 'volume': 11737100.0}, {'date': Timestamp('2025-08-02 00:00:00'), 'volume': 10666200.0}, {'date': Timestamp('2025-07-26 00:00:00'), 'volume': 25856700.0}, {'date': Timestamp('2025-07-19 00:00:00'), 'volume': 15344100.0}, {'date': Timestamp('2025-07-12 00:00:00'), 'volume': 12916100.0}, {'date': Timestamp('2025-04-05 00:00:00'), 'volume': 10441400.0}, {'date': Timestamp('2024-05-04 00:00:00'), 'volume': 10790500.0}, {'date': Timestamp('2024-01-27 00:00:00'), 'volume': 12843600.0}, {'date': Timestamp('2024-01-20 00:00:00'), 'volume': 10795300.0}, {'date': Timestamp('2023-02-11 00:00:00'), 'volume': 16220200.0}, {'date': Timestamp('2022-10-15 00:00:00'), 'volume': 13158000.0}, {'date': Timestamp('2022-02-26 00:00:00'), 'volume': 10543300.0}, {'date': Timestamp('2020-03-28 00:00:00'), 'volume': 11662800.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 13176000.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 13085800.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 15511200.0}, {'date': Timestamp('2020-02-29 00:00:00'), 'volume': 10578300.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 13193500.0}]",2026-08-10,6438474.0,334.4100036621094,0.2490060216500945,346
IQV,31901263580.37654,weekly,2025-07-21,21821800.0,385,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 13457884.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 12030400.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 17801600.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 19526900.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 16999600.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 21821800.0}, {'date': Timestamp('2025-06-23 00:00:00'), 'volume': 13098400.0}, {'date': Timestamp('2025-06-09 00:00:00'), 'volume': 11053800.0}, {'date': Timestamp('2025-06-02 00:00:00'), 'volume': 13505700.0}, {'date': Timestamp('2025-05-19 00:00:00'), 'volume': 15857000.0}, {'date': Timestamp('2025-05-12 00:00:00'), 'volume': 15461000.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 12169200.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 18716500.0}, {'date': Timestamp('2024-11-18 00:00:00'), 'volume': 12565000.0}, {'date': Timestamp('2024-11-11 00:00:00'), 'volume': 14833100.0}, {'date': Timestamp('2023-10-30 00:00:00'), 'volume': 13980800.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 15067700.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 20224200.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 12751200.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 12418800.0}]",2026-08-10,4403136.0,236.6600036621093,0.2017769386576726,345
PNFP,15267831764.026749,weekly,2025-07-21,16048200.0,385,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 8106829.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 7970100.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 7371800.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 8709400.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 7947900.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 9892200.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 7462500.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 7986000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 7903500.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 8619600.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 9992900.0}, {'date': Timestamp('2026-01-19 00:00:00'), 'volume': 8591300.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 12464700.0}, {'date': Timestamp('2025-12-29 00:00:00'), 'volume': 12943500.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 10131400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 7625100.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 11720000.0}, {'date': Timestamp('2025-07-28 00:00:00'), 'volume': 11455000.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 16048200.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 10404900.0}]",2026-08-10,4356328.0,108.01000213623048,0.271452748594858,345
CARL,319694801.7010676,weekly,2025-07-21,4076500.0,385,20,"[{'date': Timestamp('2026-08-03 00:00:00'), 'volume': 1052600.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 620751.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 855200.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 981700.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 782200.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 665700.0}, {'date': Timestamp('2026-05-25 00:00:00'), 'volume': 619700.0}, {'date': Timestamp('2026-05-18 00:00:00'), 'volume': 1976400.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 1024100.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 771100.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 900100.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 783600.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 1003100.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 1571500.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 648800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 722400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1622500.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 1357600.0}, {'date': Timestamp('2025-07-28 00:00:00'), 'volume': 1356400.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 4076500.0}]",2026-08-10,509208.0,14.31999969482422,0.1249130381454679,56
LSBK,133902907.4970344,weekly,2025-07-21,1103600.0,385,20,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 150400.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 102900.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 101900.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 184400.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 142800.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 125100.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 109500.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 96900.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 98700.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 137600.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 109700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 101500.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 116200.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 126400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 244500.0}, {'date': Timestamp('2025-08-11 00:00:00'), 'volume': 118000.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 345600.0}, {'date': Timestamp('2025-07-28 00:00:00'), 'volume': 747400.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 1103600.0}, {'date': Timestamp('2023-04-17 00:00:00'), 'volume': 145013.0}]",2026-08-10,45210.0,17.15999984741211,0.0409659296846683,345
OXLC,829600000.0,weekly,2025-07-21,23906340.0,385,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 9084348.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 8407500.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 8853600.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 10533300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 10249400.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 12276400.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 12346800.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 9634400.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 15658700.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 11834000.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 10894700.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 8133900.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 10218700.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 9909400.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 23906340.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 9766600.0}, {'date': Timestamp('2025-03-31 00:00:00'), 'volume': 10800940.0}, {'date': Timestamp('2025-03-17 00:00:00'), 'volume': 13616660.0}, {'date': Timestamp('2025-03-10 00:00:00'), 'volume': 12373720.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 8778720.0}]",2026-08-10,9084348.0,9.609999656677246,0.3799974400096376,345
MH,1815210766.697268,weekly,2025-07-21,12559600.0,385,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 5877497.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 3439100.0}, {'date': Timestamp('2026-06-29 00:00:00'), 'volume': 5180000.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 6724700.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 5429000.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 3908100.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 6647500.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 3219000.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 3211000.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 4337600.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 4039800.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 3760700.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 6063400.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 6537200.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 3145200.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 7425600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4271400.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 8024200.0}, {'date': Timestamp('2025-07-28 00:00:00'), 'volume': 8167000.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 12559600.0}]",2026-08-10,5877497.0,13.100000381469728,0.4679684862575241,56
DYNC,238375994.67161408,weekly,2025-07-21,35155100.0,385,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 1298536.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 4697400.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 1673200.0}, {'date': Timestamp('2026-03-30 00:00:00'), 'volume': 1463200.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 1586900.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 1588500.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 1577800.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 1562700.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 1524200.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 1527000.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 1711500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1530800.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1404600.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2061200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3717000.0}, {'date': Timestamp('2025-08-11 00:00:00'), 'volume': 7517700.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 4279200.0}, {'date': Timestamp('2025-07-28 00:00:00'), 'volume': 5329900.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 35155100.0}, {'date': Timestamp('2025-02-10 00:00:00'), 'volume': 1864000.0}]",2026-08-10,1298536.0,10.859999656677246,0.0369373433726543,88
